2020-09-08 07:32:28.121464: LOGGING STARTED
-1.75,6.02,7.77
-2.16,5.28,8.56
-1.53,6.56,7.15
-1.23,7.27,6.39
-1.16,7.38,6.27
-0.96,7.75,5.86
-0.68,8.34,5.15
-0.73,8.18,5.33
-0.93,7.88,5.70
-1.26,7.26,6.42
-1.01,7.78,5.83
-1.10,7.48,6.18
-0.85,7.83,5.73
-0.84,7.79,5.80
-0.93,7.70,5.92
-1.34,6.82,6.90
-1.15,7.17,6.53
-0.99,7.41,6.28
-0.87,7.65,5.98
-0.70,7.91,5.64
-0.73,7.85,5.77
-0.82,7.64,6.02
-0.92,7.22,6.57
-0.99,7.25,6.42
-0.74,7.64,5.96
-0.65,7.83,5.80
-0.79,7.50,6.18
-0.69,7.61,5.95
-1.10,6.87,7.00
-1.89,5.21,8.66
-1.37,6.40,7.35
-0.94,7.34,6.34
-0.88,7.53,6.14
-0.80,7.69,5.94
-0.83,7.73,5.91
-0.88,7.66,5.98
-0.69,8.06,5.52
-0.59,8.19,5.36
-0.60,8.15,5.41
-0.63,8.13,5.44
-0.78,7.86,5.74
-0.81,7.69,5.93
-0.90,7.61,6.02
-1.12,7.14,6.56
-0.96,7.40,6.27
-0.84,7.56,6.12
-0.68,7.83,5.76
-0.73,7.64,6.03
-0.75,7.53,6.16
-0.74,7.52,6.16
-0.82,7.42,6.24
-0.85,7.45,6.25
-0.90,7.27,6.44
-0.77,7.67,5.97
-0.72,7.77,5.87
-0.47,8.06,5.52
-0.61,7.82,5.81
-0.45,8.06,5.52
-0.57,7.90,5.70
-0.72,7.63,6.07
-0.83,7.37,6.37
-0.63,7.69,5.93
-0.72,7.49,6.15
-0.83,7.27,6.46
-0.71,7.32,6.36
-0.77,7.08,6.66
-0.85,7.08,6.68
-0.85,6.96,6.74
-0.68,7.35,6.37
-0.71,7.38,6.33
-0.78,7.25,6.46
-0.82,7.22,6.51
-0.75,7.26,6.46
-0.60,7.69,5.96
-0.87,7.18,6.56
-0.80,7.16,6.59
-0.73,7.28,6.41
-0.85,6.98,6.76
-0.70,7.37,6.34
-0.58,7.63,6.04
-0.38,8.09,5.51
-0.27,8.23,5.35
-0.60,7.62,6.04
-0.77,7.33,6.42
-0.45,7.83,5.79
-0.48,7.85,5.78
-0.54,7.65,6.01
-0.70,7.32,6.42
-0.60,7.47,6.22
-0.62,7.49,6.22
-0.63,7.50,6.19
-0.62,7.60,6.09
-0.64,7.76,5.91
-0.61,7.79,5.82
-0.56,7.85,5.76
-0.49,8.02,5.61
-0.59,7.70,5.94
-0.52,7.73,5.91
-0.56,7.72,5.95
-0.58,7.66,5.99
-0.65,7.56,6.15
-0.51,7.78,5.87
-0.50,7.82,5.80
-0.42,8.04,5.56
-0.57,7.75,5.87
-0.78,7.23,6.50
-0.71,7.35,6.40
-0.78,7.25,6.47
-0.80,7.28,6.40
-0.70,7.52,6.20
-0.62,7.69,5.95
-0.63,7.63,6.02
-0.79,7.38,6.33
-0.75,7.42,6.27
-0.78,7.40,6.28
-0.73,7.44,6.23
-0.69,7.56,6.15
-0.43,7.92,5.70
-0.54,7.77,5.86
-0.68,7.39,6.31
-0.74,7.30,6.40
-0.71,7.49,6.21
-0.77,7.36,6.31
-0.78,7.39,6.33
-0.83,7.17,6.55
-0.83,7.09,6.60
-0.82,7.26,6.46
-0.43,8.09,5.50
-0.66,7.91,5.64
-0.62,7.99,5.61
-0.74,7.81,5.83
-0.84,7.47,6.20
-0.98,6.98,6.75
-0.86,7.18,6.55
-0.79,7.27,6.40
-0.42,8.13,5.48
-0.44,8.08,5.56
-0.72,7.44,6.22
-0.68,7.63,6.01
-0.63,7.72,5.96
-0.62,7.69,5.94
-0.58,7.93,5.71
-0.56,7.83,5.81
-0.67,7.64,5.99
-0.67,7.63,6.03
-0.66,7.63,6.03
-0.83,7.50,6.18
-0.78,7.53,6.10
-0.72,7.59,6.09
-0.83,7.46,6.22
-0.74,7.61,6.04
-0.63,7.78,5.86
-0.50,7.81,5.84
-0.65,7.56,6.07
-0.71,7.47,6.27
-0.67,7.61,6.04
-0.57,7.85,5.76
-0.66,8.02,5.63
-0.83,7.81,5.76
-0.86,7.66,5.97
-0.89,7.64,5.97
-0.91,7.66,5.96
-0.92,7.66,5.97
-0.87,7.45,6.20
-0.80,7.60,6.06
-0.73,7.80,5.80
-0.75,7.78,5.82
-0.74,7.79,5.77
-0.83,7.87,5.77
-0.83,7.89,5.73
-0.83,8.01,5.59
-0.77,8.10,5.38
-0.79,8.04,5.47
-0.87,8.05,5.51
-0.87,8.05,5.44
-1.02,8.03,5.63
-0.88,7.72,5.78
-0.83,7.52,6.14
-1.03,7.31,6.35
-1.25,6.96,6.74
-1.07,7.37,6.26
-1.09,7.78,5.83
-1.15,7.53,6.01
-1.18,7.32,6.30
-1.17,7.40,6.22
-1.04,7.69,5.90
-1.01,7.76,5.84
-1.11,7.57,6.03
-1.03,7.71,5.88
-1.17,7.64,5.95
-1.34,7.43,6.20
-1.36,7.21,6.38
-1.27,7.33,6.31
-1.17,7.63,5.93
-1.21,7.47,6.16
-1.32,7.22,6.40
-1.22,7.46,6.15
-0.93,8.07,5.41
-0.79,8.39,5.10
-0.99,7.97,5.55
-0.92,8.15,5.38
-0.94,8.11,5.38
-0.97,8.03,5.47
-1.07,8.03,5.55
-1.11,7.94,5.56
-1.17,7.72,5.84
-1.34,7.42,6.21
-1.27,7.39,6.14
-1.22,7.65,5.93
-1.16,7.87,5.69
-1.24,7.60,5.94
-1.30,7.58,5.98
-1.24,7.71,5.80
-1.12,7.95,5.58
-1.08,8.03,5.44
-1.06,8.11,5.40
-1.11,8.04,5.45
-1.04,8.16,5.31
-1.00,8.10,5.38
-1.16,8.00,5.55
-1.11,7.91,5.56
-1.12,7.90,5.58
-1.22,7.65,5.95
-1.37,7.31,6.29
-1.40,7.27,6.34
-1.41,7.31,6.25
-1.35,7.44,6.16
-1.12,8.05,5.48
-0.94,8.26,5.22
-0.88,8.30,5.13
-1.09,7.89,5.60
-1.19,7.77,5.84
-1.31,7.38,6.22
-1.15,7.65,5.93
-1.12,7.89,5.63
-1.11,7.85,5.65
-1.25,7.50,6.09
-1.38,7.24,6.36
-1.35,7.41,6.20
-1.35,7.37,6.20
-1.27,7.65,5.89
-1.33,7.57,6.01
-1.15,7.94,5.57
-1.26,7.66,5.87
-1.25,7.74,5.80
-1.17,7.89,5.59
-1.19,7.94,5.57
-1.15,7.93,5.57
-1.32,7.67,5.87
-1.31,7.76,5.76
-1.18,7.66,5.96
-1.05,7.61,5.89
-1.22,7.80,5.70
-1.35,7.85,5.68
-1.27,7.96,5.51
-1.21,8.09,5.42
-1.03,7.99,5.47
-1.30,7.49,6.11
-1.31,7.41,6.19
-1.37,7.26,6.30
-1.44,7.28,6.34
-1.48,7.40,6.18
-1.35,7.72,5.79
-1.15,8.03,5.46
-1.12,8.06,5.38
-1.17,8.01,5.54
-1.16,7.95,5.55
-1.15,7.95,5.58
-1.08,7.89,5.57
-1.15,7.79,5.71
-1.35,7.43,6.21
-1.37,7.39,6.19
-1.37,7.34,6.22
-1.41,7.39,6.16
-1.27,7.84,5.68
-1.35,7.72,5.86
-1.24,7.85,5.64
-1.36,7.99,5.51
-1.54,7.33,6.15
-1.88,6.81,6.89
-1.53,7.26,6.30
-1.32,7.65,5.88
-1.21,7.67,5.85
-1.27,7.49,6.07
-1.11,7.88,5.67
-0.97,8.09,5.39
-1.08,7.97,5.57
-1.04,8.03,5.45
-1.04,8.11,5.41
-0.98,8.06,5.44
-0.99,8.03,5.42
-0.94,8.19,5.26
-1.00,8.31,5.24
-1.23,7.85,5.67
-1.48,7.55,6.04
-1.57,7.09,6.45
-1.85,6.47,7.23
-1.90,6.48,7.12
-1.73,6.88,6.74
-1.63,7.14,6.43
-1.55,7.36,6.22
-1.55,7.33,6.23
-1.47,7.42,6.15
-1.27,7.71,5.82
-0.94,8.31,5.13
-0.87,8.38,5.08
-0.90,8.26,5.21
-1.06,7.90,5.61
-1.00,8.02,5.48
-1.20,7.70,5.82
-1.32,7.72,5.85
-1.34,7.66,5.89
-1.50,7.20,6.39
-1.37,7.56,6.02
-1.50,7.16,6.36
-1.57,7.14,6.50
-1.31,7.65,5.89
-1.05,8.23,5.22
-1.10,8.20,5.28
-1.19,7.83,5.68
-1.26,7.49,6.05
-1.17,7.75,5.80
-1.18,7.80,5.72
-1.36,7.56,5.99
-1.29,7.69,5.87
-1.09,8.10,5.33
-1.19,7.97,5.51
-1.42,7.38,6.22
-1.53,7.15,6.46
-1.42,7.33,6.25
-1.32,7.61,5.96
-1.14,7.96,5.55
-1.04,8.19,5.27
-1.09,8.13,5.37
-1.08,8.06,5.40
-1.15,7.94,5.56
-1.26,7.72,5.82
-1.35,7.58,5.99
-1.20,7.76,5.76
-1.32,7.51,6.04
-1.50,7.15,6.46
-1.48,7.24,6.42
-1.29,7.60,5.92
-1.04,8.12,5.33
-1.17,7.92,5.62
-1.24,7.72,5.79
-1.16,7.90,5.67
-1.09,7.85,5.61
-1.25,7.57,6.02
-1.44,7.14,6.51
-1.31,7.40,6.18
-1.26,7.74,5.79
-1.16,7.88,5.64
-1.16,7.85,5.66
-1.15,7.86,5.66
-1.29,7.53,6.05
-1.35,7.46,6.10
-1.24,7.74,5.82
-1.35,7.49,6.05
-1.50,7.29,6.30
-1.50,7.27,6.30
-1.21,7.87,5.65
-1.01,8.32,5.10
-0.97,8.41,5.03
-1.23,7.85,5.67
-1.45,7.57,5.99
-1.41,7.58,5.91
-1.24,7.79,5.74
-1.30,7.70,5.81
-1.42,7.46,6.10
-1.41,7.58,5.94
-1.38,7.67,5.87
-1.45,7.56,5.96
-1.43,7.61,5.91
-1.42,7.68,5.83
-1.19,8.03,5.43
-1.12,8.22,5.22
-1.34,7.74,5.72
-1.43,7.46,6.13
-1.49,7.46,6.11
-1.39,7.57,5.97
-1.35,7.73,5.78
-1.16,8.09,5.38
-1.20,8.02,5.43
-1.26,7.94,5.54
-1.09,8.28,5.16
-1.29,7.80,5.69
-1.28,7.82,5.68
-1.34,7.74,5.78
-1.45,7.52,6.00
-1.39,7.65,5.87
-1.49,7.46,6.08
-1.27,7.93,5.60
-1.20,7.98,5.47
-1.20,7.92,5.55
-1.33,7.68,5.88
-1.44,7.46,6.10
-1.57,7.14,6.41
-1.51,7.36,6.20
-1.50,7.45,6.11
-1.46,7.49,6.05
-1.46,7.44,6.11
-1.16,7.99,5.48
-1.30,7.70,5.83
-1.42,7.48,6.09
-1.38,7.57,5.97
-1.41,7.50,6.05
-1.23,7.88,5.62
-1.15,8.05,5.41
-1.32,7.72,5.80
-1.39,7.60,5.92
-1.38,7.56,5.98
-1.40,7.55,5.96
-1.38,7.56,5.99
-1.38,7.50,6.05
-1.32,7.65,5.87
-1.28,7.69,5.85
-1.30,7.69,5.84
-1.31,7.62,5.92
-1.39,7.44,6.13
-1.26,7.74,5.78
-1.17,7.93,5.57
-1.08,8.13,5.34
-1.20,7.89,5.61
-1.23,7.79,5.72
-1.24,7.81,5.69
-1.22,7.87,5.63
-1.23,7.86,5.65
-1.04,8.29,5.15
-1.05,8.26,5.18
-1.31,7.75,5.76
-1.46,7.35,6.23
-1.36,7.64,5.88
-1.41,7.55,5.99
-1.44,7.55,5.98
-1.43,7.55,5.98
-1.38,7.68,5.83
-1.22,7.99,5.48
-1.17,8.07,5.36
-1.32,7.75,5.78
-1.35,7.63,5.89
-1.23,7.92,5.57
-1.23,7.87,5.60
-1.36,7.58,5.96
-1.23,7.85,5.66
-1.15,8.05,5.43
-1.22,7.88,5.59
-1.37,7.49,6.05
-1.39,7.60,5.94
-1.43,7.52,6.02
-1.40,7.64,5.86
-1.43,7.63,5.89
-1.38,7.61,5.91
-1.38,7.68,5.82
-1.28,7.93,5.56
-1.09,8.25,5.18
-1.12,8.18,5.26
-1.38,7.60,5.91
-1.44,7.54,5.99
-1.51,7.43,6.11
-1.47,7.55,5.96
-1.45,7.55,5.98
-1.39,7.67,5.82
-1.27,7.89,5.59
-1.14,8.14,5.32
-1.03,8.35,5.05
-1.16,8.09,5.39
-1.27,7.92,5.54
-1.25,7.91,5.59
-1.23,7.97,5.49
-1.25,8.04,5.42
-1.23,8.04,5.39
-1.23,7.99,5.46
-1.26,8.00,5.49
-1.34,7.62,5.92
-1.12,7.88,5.60
-1.07,7.93,5.57
-1.20,7.90,5.55
-1.29,7.96,5.57
-1.22,7.80,5.62
-1.31,7.76,5.71
-1.34,7.81,5.73
-1.26,7.64,5.91
-1.46,7.43,6.13
-1.56,7.18,6.41
-1.60,7.11,6.48
-1.51,7.37,6.19
-1.54,7.27,6.28
-1.33,7.62,5.94
-1.16,7.87,5.63
-1.12,7.94,5.56
-1.24,7.75,5.78
-1.54,7.29,6.28
-1.39,7.57,5.97
-1.35,7.67,5.85
-1.23,7.84,5.66
-1.33,7.68,5.82
-1.47,7.37,6.20
-1.66,7.13,6.45
-1.53,7.51,6.01
-1.34,7.79,5.71
-1.35,7.79,5.72
-1.49,7.52,6.01
-1.59,7.25,6.31
-1.40,7.68,5.85
-1.32,7.83,5.65
-1.18,8.10,5.36
-1.12,8.19,5.24
-1.21,7.99,5.47
-1.47,7.56,5.97
-1.53,7.52,6.00
-1.52,7.49,6.04
-1.40,7.58,5.94
-1.28,7.57,5.99
-1.44,7.43,6.14
-1.58,7.60,5.88
-1.56,7.53,5.98
-1.57,7.32,6.23
-1.62,7.18,6.40
-1.40,7.66,5.86
-1.30,7.87,5.62
-1.37,7.71,5.79
-1.59,7.22,6.36
-1.36,7.70,5.80
-1.15,8.16,5.29
-0.99,8.47,4.93
-1.22,7.94,5.54
-1.45,7.45,6.12
-1.43,7.49,6.04
-1.44,7.47,6.09
-1.39,7.56,5.99
-1.54,7.23,6.35
-1.54,7.22,6.36
-1.18,8.03,5.44
-1.23,7.89,5.61
-1.44,7.46,6.09
-1.20,7.98,5.51
-1.20,7.98,5.48
-1.18,8.05,5.42
-1.25,7.89,5.59
-1.26,7.85,5.65
-1.35,7.64,5.88
-1.46,7.39,6.18
-1.39,7.50,6.04
-1.53,7.20,6.39
-1.39,7.51,6.05
-1.22,7.86,5.65
-1.26,7.79,5.72
-1.26,7.78,5.73
-1.18,7.98,5.52
-1.00,8.32,5.09
-1.17,7.95,5.55
-1.21,7.84,5.69
-1.45,7.40,6.17
-1.47,7.34,6.22
-1.31,7.57,5.99
-1.35,7.46,6.10
-1.12,7.92,5.61
-1.12,7.93,5.57
-1.22,7.73,5.80
-1.30,7.57,5.98
-1.26,7.38,6.23
-1.26,7.68,5.85
-1.41,7.80,5.69
-1.34,7.74,5.77
-1.41,7.53,6.01
-1.30,7.74,5.78
-1.17,7.99,5.50
-1.12,8.00,5.48
-1.18,7.94,5.55
-1.31,7.55,6.01
-1.18,7.77,5.77
-1.06,7.82,5.73
-1.38,7.39,6.20
-1.18,7.84,5.65
-1.36,7.67,5.88
-1.06,8.18,5.28
-1.10,8.12,5.31
-1.00,8.32,5.12
-1.09,8.13,5.32
-1.31,7.57,5.98
-1.32,7.53,6.02
-1.43,7.31,6.29
-1.47,7.38,6.16
-1.45,7.46,6.09
-1.38,7.56,6.00
-1.19,7.93,5.57
-1.40,7.47,6.08
-1.39,7.50,6.07
-1.25,7.62,5.91
-1.37,7.46,6.13
-1.20,7.89,5.60
-1.16,8.19,5.28
-1.14,8.10,5.36
-1.36,7.58,6.01
-1.30,7.43,6.10
-1.21,7.68,5.84
-1.23,7.70,5.84
-1.25,7.57,6.01
-1.23,7.51,6.08
-1.37,7.23,6.36
-1.39,7.16,6.48
-1.43,7.25,6.36
-1.40,7.28,6.32
-1.40,7.30,6.32
-1.54,6.97,6.63
-1.53,7.02,6.62
-1.39,7.34,6.27
-1.39,7.36,6.25
-1.47,7.19,6.43
-1.32,7.45,6.14
-1.32,7.43,6.15
-1.35,7.36,6.23
-1.57,6.86,6.79
-1.45,7.19,6.43
-1.23,7.67,5.88
-1.40,7.27,6.33
-1.29,7.57,6.01
-1.20,7.78,5.76
-1.26,7.64,5.91
-1.59,6.95,6.67
-1.30,7.56,6.01
-1.30,7.56,6.01
-1.31,7.56,6.01
-1.31,7.56,6.01
-1.30,7.56,6.01
-1.31,7.56,6.01
-1.30,7.56,6.01
-1.30,7.56,6.01
-1.30,7.55,6.01
-1.30,7.56,6.01
-1.31,7.56,6.01
-1.31,7.56,6.02
-1.31,7.56,6.01
-1.30,7.56,6.02
-1.30,7.56,6.01
-1.31,7.56,6.01
-1.31,7.56,6.01
-1.30,7.56,6.01
-1.30,7.56,6.01
-1.26,7.65,5.90
-1.14,7.91,5.61
-1.27,7.65,5.89
-1.16,7.89,5.62
-1.08,8.08,5.43
-0.89,8.47,4.97
-0.98,8.26,5.21
-1.04,8.10,5.36
-1.10,7.97,5.55
-1.10,8.03,5.42
-1.12,7.91,5.62
-1.40,7.34,6.28
-1.61,6.92,6.70
-1.61,7.11,6.47
-1.56,7.02,6.61
-1.41,7.41,6.17
-1.26,7.68,5.86
-1.20,7.76,5.77
-1.30,7.62,5.94
-1.33,7.50,6.07
-1.49,7.18,6.43
-1.97,6.19,7.50
-1.85,6.45,7.22
-1.43,7.34,6.25
-1.18,7.89,5.62
-1.22,7.80,5.72
-1.23,7.77,5.76
-1.12,8.01,5.48
-1.13,7.98,5.52
-1.16,7.86,5.65
-1.33,7.49,6.10
-1.26,7.67,5.87
-1.22,7.80,5.74
-1.38,7.47,6.09
-1.40,7.44,6.14
-1.41,7.48,6.10
-1.08,8.13,5.34
-1.15,8.04,5.44
-1.26,7.78,5.72
-1.17,7.93,5.60
-1.20,7.87,5.59
-1.25,7.82,5.74
-1.35,7.52,6.04
-1.23,7.79,5.74
-1.27,7.66,5.89
-1.32,7.58,6.02
-1.31,7.53,6.00
-1.40,7.43,6.16
-1.54,7.14,6.42
-2.10,6.18,7.51
-1.78,6.78,6.86
-1.45,7.35,6.24
-1.63,6.99,6.64
-1.46,7.22,6.37
-1.41,7.39,6.19
-1.39,7.45,6.12
-1.37,7.46,6.12
-1.34,7.52,6.03
-1.18,7.84,5.70
-1.12,7.99,5.49
-1.18,7.94,5.57
-1.23,7.81,5.71
-1.33,7.49,6.10
-1.20,7.79,5.72
-1.31,7.65,5.89
-1.20,7.81,5.71
-1.21,7.76,5.76
-1.29,7.58,6.00
-1.36,7.55,6.01
-1.41,7.44,6.08
-1.50,7.27,6.35
-1.19,7.82,5.72
-1.24,7.71,5.83
-1.45,7.28,6.34
-1.47,7.29,6.30
-1.54,7.11,6.49
-1.83,6.53,7.16
-1.82,6.48,7.17
-1.55,7.09,6.53
-1.52,7.12,6.49
-1.34,7.47,6.11
-1.55,7.03,6.59
-1.34,7.49,6.09
-1.17,7.87,5.65
-1.25,7.67,5.87
-1.11,7.98,5.52
-1.33,7.58,5.97
-1.53,7.06,6.58
-1.56,7.01,6.63
-1.65,6.71,6.95
-1.31,7.47,6.12
-1.31,7.48,6.09
-1.31,7.48,6.10
-1.27,7.59,5.98
-1.15,7.87,5.65
-1.13,7.89,5.64
-1.50,7.05,6.58
-1.43,7.21,6.41
-1.37,7.33,6.27
-1.31,7.47,6.10
-1.31,7.48,6.10
-1.30,7.48,6.10
-1.31,7.49,6.10
-1.30,7.48,6.10
-1.31,7.48,6.10
-1.25,7.63,5.93
-1.13,7.88,5.65
-1.15,7.86,5.66
-1.16,7.84,5.69
-1.12,7.95,5.57
-1.19,7.79,5.72
-1.49,7.11,6.51
-1.42,7.28,6.33
-1.37,7.39,6.21
-1.52,7.05,6.58
-1.35,7.41,6.18
-1.39,7.35,6.24
-1.33,7.50,6.08
-1.45,7.22,6.39
-1.51,7.11,6.51
-1.49,7.17,6.46
-1.35,7.45,6.11
-1.35,7.46,6.12
-1.33,7.50,6.07
-1.16,7.91,5.61
-1.32,7.52,6.05
-1.22,7.77,5.77
-1.45,7.23,6.37
-1.52,7.09,6.55
-1.46,7.22,6.40
-1.35,7.45,6.11
-1.35,7.46,6.12
-1.35,7.46,6.11
-1.35,7.46,6.11
-1.35,7.46,6.12
-1.35,7.46,6.11
-1.35,7.46,6.12
-1.35,7.46,6.11
-1.35,7.46,6.12
-1.35,7.46,6.12
-1.35,7.46,6.11
-1.35,7.46,6.12
-1.35,7.46,6.11
-1.35,7.46,6.12
-1.35,7.46,6.11
-1.35,7.46,6.11
-1.35,7.46,6.11
-1.35,7.46,6.11
-1.35,7.46,6.11
-1.26,7.67,5.88
-1.09,8.04,5.45
-1.07,8.10,5.39
-1.03,8.12,5.36
-1.31,7.50,6.05
-1.20,7.75,5.79
-1.12,7.89,5.64
-1.22,7.69,5.86
-1.19,7.78,5.76
-1.25,7.68,5.84
-1.30,7.61,5.96
-1.30,7.59,5.98
-1.28,7.60,5.99
-1.44,7.25,6.33
-1.57,7.01,6.62
-1.53,7.09,6.52
-1.37,7.41,6.21
-1.35,7.39,6.17
-1.25,7.62,5.92
-1.18,7.84,5.70
-1.26,7.64,5.91
-1.24,7.67,5.89
-0.94,8.14,5.36
-1.02,7.96,5.58
-1.01,7.88,5.64
-1.16,7.61,5.96
-1.42,7.27,6.35
-1.51,7.01,6.62
-1.58,6.83,6.85
-1.45,7.08,6.55
-1.00,8.02,5.51
-1.02,7.92,5.59
-1.82,6.37,7.32
-1.85,6.36,7.33
-1.39,7.31,6.28
-1.24,7.61,5.92
-1.10,7.93,5.61
-1.18,7.82,5.67
-1.46,7.33,6.24
-1.66,6.99,6.63
-1.63,7.09,6.50
-2.19,6.07,7.62
-1.71,7.03,6.55
-1.48,7.48,6.05
-1.58,7.28,6.29
-1.64,7.20,6.36
-1.67,7.13,6.45
-1.49,7.49,6.03
-1.30,7.90,5.57
-1.45,7.57,5.95
-1.80,6.89,6.71
-1.47,7.52,6.02
-1.36,7.78,5.70
-1.28,7.93,5.56
-1.45,7.55,5.98
-1.39,7.68,5.81
-1.54,7.34,6.22
-1.39,7.68,5.84
-1.57,7.29,6.27
-1.61,7.23,6.34
-1.48,7.45,6.10
-1.41,7.59,5.93
-1.62,7.20,6.38
-1.40,7.62,5.90
-1.38,7.68,5.84
-1.44,7.59,5.93
-1.47,7.49,6.04
-1.67,7.12,6.46
-1.79,6.88,6.73
-1.58,7.32,6.22
-1.50,7.46,6.08
-1.51,7.46,6.08
-1.51,7.46,6.08
-1.51,7.46,6.08
-1.51,7.46,6.08
-1.50,7.46,6.08
-1.51,7.46,6.07
-1.50,7.46,6.08
-1.50,7.46,6.07
-1.50,7.46,6.07
-1.51,7.46,6.07
-1.50,7.46,6.08
-1.50,7.46,6.08
-1.50,7.46,6.07
-1.51,7.46,6.07
-1.50,7.46,6.08
-1.51,7.46,6.07
-1.50,7.46,6.08
-1.51,7.46,6.08
-1.42,7.66,5.87
-1.28,7.98,5.47
-1.28,7.97,5.50
-1.45,7.59,5.91
-1.41,7.69,5.82
-1.47,7.55,5.97
-1.53,7.40,6.14
-1.49,7.50,6.05
-1.53,7.45,6.06
-1.53,7.45,6.09
-1.36,7.56,5.99
-1.45,7.43,6.12
-1.59,7.09,6.51
-1.52,7.29,6.30
-1.51,7.28,6.29
-1.38,7.55,6.01
-1.44,7.44,6.10
-1.32,7.65,5.88
-1.34,7.59,5.96
-1.31,7.61,5.93
-1.33,7.56,6.00
-1.42,7.39,6.18
-1.34,7.51,6.05
-1.48,7.27,6.29
-1.60,7.00,6.62
-1.44,7.37,6.21
-1.34,7.62,5.91
-1.36,7.56,6.00
-1.41,7.45,6.10
-1.33,7.53,6.09
-1.28,7.59,5.92
-1.26,7.63,5.94
-1.34,7.47,6.10
-1.32,7.48,6.11
-1.33,7.45,6.13
-1.40,7.29,6.31
-1.22,7.63,5.92
-1.19,7.68,5.89
-1.23,7.59,5.98
-1.16,7.77,5.78
-0.94,8.23,5.24
-0.87,8.31,5.17
-1.06,7.87,5.66
-1.14,7.81,5.78
-1.44,7.27,6.37
-1.37,7.38,6.14
-1.41,7.33,6.27
-1.15,7.84,5.68
-1.00,8.12,5.39
-0.91,8.20,5.26
-0.92,8.13,5.42
-0.96,8.13,5.32
-1.01,8.13,5.43
-1.03,7.99,5.49
-1.01,7.87,5.66
-1.23,7.50,6.09
-1.40,7.28,6.30
-1.23,7.54,6.01
-1.10,7.87,5.66
-1.08,7.92,5.59
-1.10,7.98,5.54
-1.01,8.03,5.45
-1.18,7.64,5.84
-1.52,6.93,6.74
-1.57,6.89,6.73
-1.23,7.58,5.97
-1.30,7.44,6.11
-1.37,7.20,6.43
-1.35,7.31,6.23
-1.46,7.10,6.53
-1.33,7.26,6.37
-1.47,7.03,6.56
-1.34,7.24,6.35
-1.25,7.32,6.28
-1.24,7.43,6.12
-1.23,7.45,6.08
-1.32,7.41,6.20
-1.22,6.87,6.80
-1.19,7.02,6.74
-1.61,7.26,6.28
-1.60,7.16,6.45
-1.55,6.44,7.27
-1.25,7.32,6.31
-1.19,7.47,6.13
-1.18,7.48,6.13
-1.19,7.48,6.13
-1.18,7.48,6.12
-1.18,7.48,6.12
-1.18,7.48,6.12
-1.19,7.48,6.13
-1.19,7.48,6.13
-1.19,7.47,6.12
-1.18,7.48,6.13
-1.19,7.48,6.13
-1.19,7.48,6.13
-1.19,7.48,6.12
-1.19,7.48,6.12
-1.19,7.48,6.13
-1.19,7.48,6.12
-1.19,7.48,6.12
-1.19,7.48,6.12
-1.19,7.48,6.12
-1.04,7.86,5.67
-0.99,7.97,5.56
-0.89,8.08,5.43
-0.82,7.75,5.87
-1.09,7.87,5.63
-1.53,7.18,6.47
-1.59,6.65,7.03
-1.10,7.45,6.14
-1.05,7.61,6.00
-1.03,7.52,6.05
-1.32,6.88,6.82
-1.19,7.26,6.39
-1.21,7.19,6.47
-0.96,7.78,5.79
-1.08,7.51,6.11
-1.07,7.50,6.10
-0.86,7.84,5.75
-1.06,7.51,6.09
-1.28,7.19,6.44
-0.87,7.70,5.90
-0.93,7.63,5.96
-1.01,7.29,6.36
-1.10,7.27,6.44
-0.88,7.69,5.87
-0.01,8.44,5.18
0.17,8.36,5.13
-0.47,8.37,5.09
-0.71,8.25,5.22
-0.70,8.22,5.43
-0.87,8.05,5.36
-0.93,8.02,5.55
-0.80,7.94,5.64
-1.01,7.86,6.02
-0.99,7.28,6.30
-0.74,7.41,6.48
-0.08,7.44,6.34
-0.51,7.46,6.27
-0.71,7.19,6.52
-1.38,7.09,6.74
-1.52,6.79,6.80
-1.45,7.15,6.50
-1.09,7.79,5.72
-0.89,7.85,5.65
-1.05,7.99,5.52
-0.93,8.25,5.37
-0.94,8.31,5.14
-1.08,8.19,5.16
-0.72,8.11,5.46
-0.72,7.51,6.24
-0.74,7.19,6.43
-0.83,7.19,6.71
-1.20,7.15,6.60
-1.27,7.12,6.51
-1.66,7.23,6.49
-1.97,7.20,6.10
-2.12,7.21,6.44
-2.30,7.28,6.24
-2.36,7.27,6.16
-2.11,7.27,6.23
-2.13,7.28,6.17
-2.02,7.66,6.10
-1.85,7.24,5.92
-2.00,7.21,6.36
-2.20,6.90,6.57
-2.22,6.79,6.83
-1.89,7.01,6.40
-2.06,6.74,6.74
-2.11,6.44,7.21
-1.77,6.63,7.02
-1.77,6.19,7.51
-1.94,5.71,8.12
-1.63,6.15,7.59
-1.39,6.73,6.98
-1.30,6.78,6.94
-1.30,6.77,6.94
-1.05,7.39,6.24
-1.06,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.06,7.37,6.27
-1.06,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.07,7.37,6.27
