2020-09-04 18:48:00.306978: LOGGING STARTED
-1.17,7.14,5.11
-0.86,7.76,5.97
-1.24,7.49,6.43
-1.79,7.76,5.23
-2.03,7.64,6.64
-0.31,7.05,6.97
-1.02,7.17,6.81
-1.22,7.70,6.21
-1.80,7.41,6.29
-0.93,7.34,6.51
-0.33,7.31,5.77
-0.69,7.53,6.61
-0.58,7.04,4.21
-1.45,7.21,5.46
-1.49,7.58,6.63
-1.32,7.27,6.34
-1.67,7.64,6.93
-1.32,6.94,6.15
-0.51,6.89,6.07
-2.05,6.97,6.47
-2.48,7.35,6.50
-0.67,6.93,7.15
-1.21,6.93,6.99
-1.30,7.44,6.45
-1.22,7.20,6.54
-1.29,6.65,6.39
-1.45,7.48,5.88
-1.49,7.37,6.31
-1.23,6.99,6.24
-1.79,7.26,5.95
-1.37,7.56,6.61
-1.12,7.39,6.57
-0.89,7.00,6.51
-1.07,7.45,5.96
-1.19,7.31,6.57
-1.11,7.26,6.78
-1.11,7.37,6.86
-1.16,7.08,6.80
-1.30,7.60,6.64
-1.12,7.24,6.14
-0.99,7.14,6.45
-1.24,6.87,7.32
-1.13,7.41,6.19
-0.70,7.64,6.19
-1.34,7.10,6.44
-0.96,7.34,6.64
-1.17,7.58,6.50
-1.38,7.49,6.41
-1.38,7.45,6.66
-1.22,7.33,6.64
-1.04,7.42,6.36
-1.10,7.58,5.91
-1.16,7.51,6.08
-1.77,7.35,6.64
-0.83,7.63,5.79
-0.99,7.58,6.62
-0.83,7.07,7.05
-1.15,7.41,6.68
-1.30,6.66,6.43
-1.32,7.66,6.05
-1.44,7.50,6.18
-1.20,7.42,6.50
-1.31,6.62,6.81
-1.07,6.76,7.15
-1.21,7.27,6.30
-1.33,6.65,7.08
-1.04,7.50,6.02
-1.15,7.43,6.30
-1.13,7.49,6.18
-1.18,7.48,6.14
-1.23,7.46,6.14
-1.22,7.44,6.07
-0.94,7.51,6.34
-1.21,7.44,6.32
-1.23,7.44,6.26
-1.08,7.48,6.25
-0.99,7.46,6.37
-0.95,7.86,5.68
-1.43,7.05,6.66
-1.21,7.34,6.10
-1.18,7.46,6.19
-1.08,7.44,6.27
-1.17,7.53,6.17
-1.13,7.47,6.20
-0.84,8.01,5.48
-1.45,7.05,6.57
-0.84,7.85,5.73
-0.50,8.43,5.15
-0.62,8.67,4.72
-0.96,8.42,5.36
-1.37,7.63,6.02
-1.36,6.93,6.51
-1.37,7.24,6.53
-1.26,7.67,5.92
-1.23,7.27,6.44
-0.98,7.45,6.64
-0.57,7.64,5.80
-1.41,7.48,6.06
-1.00,7.76,5.90
-0.73,7.98,5.79
-0.81,7.37,5.92
-0.75,7.75,6.06
-0.11,8.06,5.47
-1.98,7.27,5.66
-1.04,8.45,5.24
-1.22,7.86,5.62
-0.75,7.78,5.77
-0.69,7.66,5.88
-0.29,7.84,5.92
-1.24,7.44,5.73
-1.04,7.56,6.09
-1.79,8.72,4.45
-0.70,8.61,6.33
-0.94,6.93,9.70
-1.42,7.46,6.12
-1.46,7.54,6.13
-0.90,7.24,6.74
-1.24,7.62,6.54
-0.97,7.44,5.66
-1.28,7.23,6.55
-1.00,6.68,6.44
-0.11,7.24,5.85
-1.05,7.63,6.08
-0.61,7.70,6.12
-0.63,7.33,6.40
-1.50,7.21,6.75
-1.79,7.00,6.63
-0.53,8.15,5.88
-1.21,7.21,6.95
-1.50,7.29,7.09
-1.42,6.99,6.47
-0.94,8.15,6.43
-0.72,7.68,5.93
-0.82,6.99,6.53
-1.11,8.09,5.61
-1.59,7.66,6.25
-1.40,7.45,4.34
-0.12,6.61,5.70
-1.32,6.92,7.45
-1.36,7.55,6.19
-0.57,7.08,6.77
-1.81,7.41,5.55
-2.17,7.81,5.58
-2.26,7.47,6.10
-1.51,10.30,4.32
-0.78,7.51,6.46
-1.45,7.88,6.36
-0.49,7.41,6.11
-1.10,8.33,5.48
-1.31,7.19,6.49
-1.35,7.95,5.98
-1.37,7.30,6.19
-1.35,7.05,6.26
-1.65,7.36,6.72
-0.96,7.39,6.79
-0.89,7.19,6.40
-1.03,7.59,6.40
-0.45,7.23,6.64
-0.96,7.23,6.53
-1.07,7.12,6.15
-0.93,7.55,6.56
-1.47,7.75,6.21
-1.31,7.51,6.09
-0.98,8.08,6.86
-0.87,7.22,6.04
-0.98,7.79,6.05
-0.62,7.40,7.49
-1.56,6.86,5.60
-1.72,7.46,6.13
-0.61,7.35,6.49
-0.57,7.48,5.84
-1.39,5.91,8.00
-1.97,6.80,7.13
-0.97,7.01,6.60
-1.69,7.30,6.30
-1.16,7.61,6.14
-1.03,7.47,6.09
-0.54,8.24,5.25
-0.56,8.13,5.51
0.17,7.90,5.69
-0.65,7.90,5.62
-0.88,7.76,5.81
-0.45,7.50,5.78
0.11,7.54,6.64
-0.49,7.57,6.71
-1.24,7.43,6.78
-0.33,6.99,7.10
-0.87,7.99,6.60
-0.96,7.63,6.46
-0.70,8.01,5.84
-0.47,7.70,6.15
1.05,8.01,5.97
0.60,7.86,5.76
-0.63,7.80,6.12
-1.04,7.88,5.90
-0.94,7.46,6.84
-1.24,7.71,6.16
-1.50,7.16,6.58
-1.48,6.47,7.38
-0.91,6.62,6.92
-1.67,6.62,7.02
-1.16,7.57,5.85
-0.87,6.76,7.21
-1.13,7.53,6.29
-1.35,7.26,6.47
-1.47,7.18,6.76
-1.24,7.39,6.23
-1.36,7.01,6.66
-1.17,7.38,6.41
-1.34,7.15,6.66
-1.32,7.32,6.21
-1.36,6.84,7.02
-1.36,7.03,6.78
-1.13,7.55,6.15
-1.16,7.54,6.21
-0.73,8.07,5.57
-1.11,8.40,4.52
-1.46,6.93,6.84
-1.08,7.56,6.19
-1.07,7.48,6.07
-1.00,7.50,6.28
-1.12,7.45,6.19
-1.08,7.55,6.28
-0.94,7.66,6.21
-0.79,7.29,6.88
-1.41,6.95,6.73
-1.30,7.22,6.39
-1.03,7.38,6.31
-1.11,7.48,6.16
-1.12,7.48,6.21
-0.90,7.51,6.13
-0.87,7.48,6.18
-0.90,7.75,5.90
-1.01,7.33,6.56
-1.02,7.42,6.18
-1.01,7.55,6.17
-0.87,7.51,6.16
-1.13,7.49,6.23
-1.06,7.47,6.09
-1.07,7.55,6.12
-1.13,7.52,6.11
-0.95,7.53,6.18
-0.97,7.53,6.26
-1.02,7.52,6.16
-0.93,7.54,6.15
-0.99,7.51,6.11
-1.09,7.54,6.16
-1.04,7.53,6.16
-0.94,7.53,6.20
-0.97,7.47,6.24
-0.94,7.47,6.24
-0.72,7.78,5.70
-1.00,7.81,6.15
-0.55,8.43,5.06
-0.42,8.61,5.03
-0.80,8.10,5.65
-0.57,7.95,5.29
-0.60,8.15,5.17
-1.66,7.59,6.07
-1.24,7.01,6.60
-0.97,6.09,7.96
-1.78,6.44,7.48
-1.61,7.13,6.52
-1.36,6.63,6.78
-1.00,7.71,5.80
-1.41,7.43,6.26
-0.64,7.65,6.25
-0.65,7.91,5.41
-0.86,8.32,4.63
-0.88,8.03,5.45
-1.15,8.06,5.32
-0.59,8.13,5.35
-0.45,8.01,5.80
-1.41,7.49,5.79
-1.54,7.34,5.90
-1.37,6.99,6.98
-0.88,7.50,6.58
-1.35,7.33,6.42
-1.34,7.38,6.50
-1.06,7.02,5.91
-0.72,6.79,6.78
-1.47,6.95,6.60
-1.05,6.61,7.26
-1.07,7.82,6.04
-0.70,7.60,5.32
-0.64,7.87,5.45
-0.66,7.46,5.48
-1.05,7.69,6.23
-1.17,7.49,5.57
-1.86,7.39,6.44
-1.45,7.08,6.39
-1.64,6.98,7.09
-0.80,6.90,6.74
-1.08,7.07,6.27
-1.08,6.94,6.96
-1.65,6.08,7.72
-1.57,6.51,7.35
-1.11,7.46,6.08
-1.02,7.48,6.24
-1.10,7.51,6.08
-1.01,7.53,6.14
-1.00,7.52,6.15
-1.14,7.48,6.24
-1.12,7.51,6.22
-0.97,7.51,6.19
-1.02,7.53,6.15
-1.09,7.49,6.16
-0.95,7.50,6.21
-0.99,7.51,6.15
-1.06,7.50,6.22
-0.98,7.47,6.21
-1.08,7.50,6.20
-0.99,7.54,6.21
-1.02,7.50,6.14
-0.96,7.49,6.19
-1.24,7.49,6.07
-1.16,7.58,6.11
-0.55,7.85,6.22
-1.32,7.02,6.66
-1.07,7.47,6.07
-1.08,7.50,6.20
-1.24,7.51,6.08
-1.21,7.47,6.12
-1.14,7.49,6.09
-1.24,7.50,6.03
-0.93,7.49,6.33
-1.22,7.46,6.10
-1.20,7.51,6.10
-1.08,7.52,6.24
-1.16,7.51,6.17
-1.05,7.50,6.12
-1.12,7.52,6.30
-1.07,7.51,6.31
-1.09,7.50,6.30
-1.15,7.47,5.99
-0.94,7.52,6.31
-0.87,7.48,6.36
-1.23,7.51,6.11
-1.17,7.51,6.19
-1.08,7.49,6.13
-1.10,7.50,6.25
-1.17,7.46,6.00
-0.92,7.46,6.40
-0.91,7.44,6.35
-1.23,7.51,6.08
-1.22,7.47,6.14
-1.03,7.48,6.14
-1.08,7.53,6.24
-1.08,7.50,6.21
-1.12,7.47,6.19
-1.04,7.47,6.30
-1.19,7.54,6.11
-1.06,7.49,6.19
-0.96,7.48,6.16
-1.05,7.53,6.28
-1.11,7.50,6.10
-1.23,7.49,5.97
-1.18,7.50,6.09
-1.07,7.44,6.28
-0.93,7.50,6.31
-1.25,7.50,6.12
-1.17,7.53,6.17
-1.12,7.49,6.19
-1.22,7.49,6.01
-1.12,7.51,6.22
-1.02,7.51,6.26
-0.90,7.45,6.38
-1.14,7.52,6.20
-1.08,7.50,6.15
-1.00,7.49,6.13
-1.03,7.51,6.27
-0.98,7.49,6.34
-1.09,7.49,6.11
-1.00,7.53,6.14
-1.43,7.67,6.26
-1.33,7.13,6.60
-1.12,7.46,6.13
-0.88,8.37,4.61
-1.28,6.90,6.88
-0.94,7.38,6.81
-1.01,7.54,6.01
-0.93,7.89,6.19
-0.55,8.31,5.31
-0.49,8.23,5.24
-1.05,8.39,5.50
-0.77,7.82,5.80
-1.04,7.54,6.40
-1.68,7.88,5.73
-2.19,7.09,5.64
-1.56,8.46,5.57
-1.15,8.03,6.17
-0.16,7.65,5.75
-0.52,7.73,6.06
0.12,7.62,6.07
-0.77,7.74,5.07
-0.62,8.23,5.35
-0.63,7.44,6.00
-0.68,7.07,6.53
-0.68,7.59,5.92
-0.94,7.07,6.04
-0.84,7.53,5.78
-1.75,8.36,7.64
-0.82,7.34,5.76
-1.29,6.07,4.96
-1.36,7.88,5.74
-0.69,7.57,5.97
-1.48,8.23,6.02
-1.05,7.48,6.60
-1.42,7.41,5.34
-1.52,7.27,6.52
-1.53,7.46,6.17
-2.09,7.23,6.85
-1.92,7.85,6.42
-1.41,7.00,6.42
0.64,6.98,6.41
-1.52,7.33,5.19
-2.03,7.15,6.43
-1.69,7.06,6.43
-2.28,6.70,5.92
-1.78,7.39,7.23
-0.62,6.74,7.01
-0.64,5.62,12.02
-0.65,7.30,6.35
-1.19,8.17,5.82
0.33,6.86,6.14
-1.91,7.51,6.06
-0.87,8.44,5.82
-0.67,7.48,6.27
-0.30,7.79,5.83
-1.41,7.30,6.64
-1.15,7.21,5.99
-1.36,7.06,7.26
-0.50,7.49,6.04
-0.58,7.07,7.18
-0.77,7.56,6.58
-0.72,7.83,6.32
-1.71,7.71,5.77
-1.72,7.81,5.25
-2.30,7.74,6.44
-2.21,7.43,6.48
-0.45,7.73,5.45
-1.75,7.62,5.28
-1.78,7.38,5.43
-1.51,7.08,6.17
-1.51,7.20,5.54
-0.72,7.29,6.83
-2.02,6.55,7.20
-1.24,6.02,7.62
-1.18,5.90,8.09
-0.89,7.80,5.90
-1.20,7.37,6.17
-1.20,7.43,6.16
-1.23,7.41,6.09
-1.20,7.41,6.27
-1.07,7.38,6.25
-1.04,7.39,6.34
-1.25,7.39,6.18
-1.02,7.38,6.29
-1.11,7.46,6.22
-1.22,7.40,6.12
-0.91,7.42,6.39
-1.14,7.42,6.23
-1.04,7.45,6.27
-1.12,7.44,6.41
-1.11,7.44,6.19
-0.93,7.40,6.47
-1.22,7.42,6.24
-1.05,7.42,6.29
-1.08,7.44,6.36
-1.21,7.42,6.06
-1.05,7.38,6.41
-1.06,7.41,6.32
-1.16,7.42,6.27
-1.06,7.39,6.26
-1.19,7.42,6.14
-1.22,7.87,6.01
-0.52,8.38,5.38
-0.53,8.06,5.53
-1.47,7.68,5.32
-0.20,7.55,6.78
-0.89,8.12,5.68
-1.51,8.19,5.49
-1.43,7.85,5.62
-0.91,7.75,6.06
-1.37,7.82,5.88
-2.06,7.65,6.19
-1.57,7.82,4.85
-2.03,8.13,6.15
-1.90,8.03,5.83
-0.81,8.21,5.59
-1.18,7.05,5.46
-1.34,7.76,3.69
-2.28,7.59,5.72
-2.52,6.65,6.09
-2.22,6.99,6.08
-2.08,7.74,5.51
-1.64,7.59,5.96
0.01,7.04,6.54
-2.59,7.91,6.07
-1.09,7.96,5.77
-1.93,7.35,5.85
-0.46,8.09,5.66
-0.81,7.68,5.99
-1.39,7.71,6.46
-1.44,7.12,6.93
-2.75,7.90,5.89
-1.43,7.25,6.39
-0.30,7.62,6.49
-2.05,7.33,6.89
-1.41,6.32,7.60
-1.27,7.64,5.37
-1.61,7.68,5.82
-2.97,7.24,4.65
-1.49,7.49,5.74
-1.69,8.40,5.58
-0.34,7.88,5.84
-1.93,7.47,6.52
-1.71,7.80,5.83
-1.22,7.83,5.17
-1.60,7.49,5.74
-2.92,7.95,2.62
-2.34,7.19,6.39
-1.33,7.69,6.19
-1.66,7.49,6.17
-1.62,7.35,6.47
-1.48,7.24,5.31
-0.78,7.31,6.09
-2.59,7.52,6.19
0.86,8.00,6.89
0.05,7.42,6.22
-1.00,7.41,6.57
-1.65,7.81,5.26
-0.69,6.78,6.91
-2.76,7.55,6.03
-1.58,7.44,6.47
-0.58,7.11,6.86
-1.22,7.03,7.40
-0.75,7.31,6.46
-0.18,7.28,6.08
-1.14,7.71,6.15
0.21,7.15,6.20
-1.11,7.25,6.58
-2.02,6.66,7.43
-0.41,7.15,6.33
-1.65,5.71,8.53
-1.99,5.95,7.68
-1.45,7.32,6.40
-1.54,7.62,7.14
-0.94,7.44,6.04
-0.71,8.09,5.54
-0.76,7.97,5.31
-0.33,7.90,5.61
-0.52,7.26,6.52
-0.63,7.45,6.30
-0.70,7.57,6.20
-0.55,7.74,6.34
-0.09,7.31,6.47
-0.27,7.06,6.63
-0.66,6.94,6.87
-0.80,6.95,6.78
-0.61,7.59,6.14
-0.51,7.55,6.13
-0.32,7.97,5.37
0.12,7.93,5.83
-0.57,7.77,5.53
-0.95,7.27,6.30
-0.69,7.46,6.21
-0.51,7.57,6.14
-0.43,7.56,6.25
-0.54,7.61,6.10
-0.64,7.61,6.05
-0.55,7.55,6.12
-0.36,7.58,6.19
-0.66,7.58,6.13
-0.59,7.55,6.08
-0.65,7.56,6.03
-0.70,7.59,6.05
-0.59,7.58,6.15
-0.33,7.59,6.29
-0.60,7.56,6.08
