2020-09-07 07:44:57.078578: LOGGING STARTED
0.28,8.25,5.14
0.30,8.24,5.06
0.26,8.26,5.14
0.27,8.26,5.09
0.32,8.24,5.11
0.29,8.26,5.13
0.29,8.29,5.18
0.24,8.24,5.07
0.32,8.23,5.06
0.27,8.24,5.05
0.29,8.24,5.07
1.13,8.38,5.00
1.56,8.28,4.94
0.97,8.31,5.03
0.45,8.25,5.14
0.26,8.23,5.06
0.52,8.17,4.98
0.56,8.34,5.05
0.89,8.23,4.97
0.25,8.32,5.14
-0.17,8.32,5.27
0.52,8.25,5.07
-0.59,8.27,5.34
-0.25,8.26,5.24
0.97,8.34,4.94
1.26,8.34,5.01
1.09,8.28,5.01
0.91,8.32,5.03
1.30,8.26,4.97
1.27,8.30,4.96
0.89,8.21,4.89
0.82,8.17,5.18
0.71,8.24,5.17
0.86,8.08,5.18
0.81,8.15,5.26
0.15,8.14,5.36
-0.99,8.19,5.52
-0.66,8.03,5.43
-0.69,8.05,5.46
-0.20,8.15,5.18
-0.07,8.09,5.41
-0.39,8.05,5.28
0.38,8.15,5.15
1.51,8.23,5.17
1.44,8.28,5.12
1.17,8.24,5.01
1.04,8.19,5.34
0.01,8.07,5.34
0.10,8.08,5.06
-0.39,8.12,5.37
-0.09,8.03,5.21
0.06,8.21,5.33
0.64,8.27,5.27
0.22,8.24,5.34
0.71,8.27,5.44
0.82,8.18,5.24
-0.11,8.15,5.08
0.25,8.33,5.29
-0.28,7.97,5.00
-0.06,8.28,5.33
0.41,8.09,4.99
-1.05,8.12,5.53
-0.38,8.22,5.33
-0.09,8.26,5.12
0.13,8.21,5.15
0.01,8.11,5.21
-0.17,8.25,5.18
-0.09,8.15,5.09
-0.89,8.15,5.35
-0.47,8.18,5.33
-0.68,8.08,5.29
-0.14,8.13,5.26
-0.37,8.12,5.27
0.43,8.36,5.33
0.23,8.25,5.20
0.20,8.21,5.21
0.18,8.22,5.22
0.67,8.19,5.10
1.74,8.27,4.99
1.48,8.27,5.11
0.61,8.25,5.01
0.51,8.28,5.18
0.92,8.26,4.98
0.10,8.17,5.24
0.56,8.31,5.10
0.19,8.24,5.10
-0.84,8.08,5.41
-0.07,8.20,5.25
0.48,8.26,5.01
0.46,8.32,4.99
0.31,8.16,5.10
0.94,8.32,5.06
0.78,8.16,5.09
0.29,8.17,5.16
-0.20,8.35,5.26
-0.93,8.30,5.29
-1.23,8.04,5.46
-0.24,8.23,5.24
-0.10,8.27,5.29
0.46,8.25,5.11
0.61,8.22,5.02
1.26,8.33,5.06
1.11,8.36,5.02
1.25,8.26,5.17
0.75,8.15,5.08
-0.01,8.20,5.13
0.09,8.03,5.24
0.35,8.09,5.23
-0.32,8.28,5.17
0.21,8.17,5.22
-1.20,8.00,5.39
-1.28,8.00,5.42
-0.31,8.18,5.33
-0.06,8.24,5.19
0.30,8.17,5.07
-0.81,8.06,5.20
-0.36,8.14,5.24
0.55,8.27,5.08
0.72,8.27,5.08
0.33,8.28,5.15
-0.06,8.30,5.29
1.29,8.32,4.90
1.36,8.16,4.99
0.31,8.34,5.18
-0.09,8.23,5.10
-0.94,8.07,5.36
-0.50,8.19,5.33
-1.02,8.12,5.36
0.11,8.28,5.17
0.07,8.28,5.20
0.75,8.23,5.04
0.35,8.25,5.09
0.10,8.24,5.29
0.70,8.23,5.01
0.94,8.18,5.03
1.67,8.23,4.94
1.04,8.33,5.07
-0.28,8.32,5.28
1.08,8.33,5.17
1.01,8.15,4.96
0.93,8.40,5.19
0.77,8.07,5.13
-0.24,8.21,5.59
0.08,8.15,5.32
-0.73,8.03,5.33
-0.63,8.09,5.27
-0.49,8.16,5.31
-0.90,8.15,5.44
-1.62,7.97,5.51
-0.18,8.17,5.44
0.53,8.15,5.37
0.02,8.22,5.27
-0.05,8.13,5.25
-0.03,8.14,5.31
0.35,8.22,5.28
0.67,8.21,5.19
-0.38,8.15,5.34
-0.08,8.20,5.24
-0.03,8.21,5.27
-0.91,8.25,5.41
-0.48,8.12,5.36
-0.25,8.24,5.38
-0.38,8.12,5.29
-0.30,8.08,5.19
0.58,8.17,5.09
-0.00,8.24,5.26
-0.79,8.12,5.44
-0.15,8.32,5.43
0.05,8.19,5.24
0.07,8.17,5.29
0.51,8.15,5.14
1.28,8.25,5.02
1.44,8.28,5.13
0.51,8.18,5.23
-0.53,8.15,5.25
0.54,8.20,5.27
-0.30,8.17,5.47
-0.63,8.13,5.48
0.11,8.10,5.18
-0.41,8.16,5.39
-0.14,8.13,5.29
-0.34,8.07,5.18
-0.52,8.18,5.36
-0.11,8.36,5.46
0.08,8.17,5.28
0.04,8.19,5.30
-0.01,8.20,5.22
0.07,8.17,5.31
0.07,8.16,5.21
0.05,8.16,5.24
0.09,8.16,5.26
0.06,8.17,5.22
0.03,8.18,5.26
0.08,8.20,5.29
0.08,8.18,5.28
0.05,8.16,5.27
0.10,8.15,5.26
0.62,8.19,5.16
0.15,8.11,5.23
0.06,8.05,5.07
0.10,8.18,5.29
0.09,8.19,5.30
0.07,8.17,5.24
0.04,8.16,5.28
0.03,8.15,5.28
1.14,8.13,5.04
1.63,8.22,5.17
0.66,8.16,5.22
0.48,8.10,5.24
-0.47,8.20,5.41
-0.16,8.17,5.33
0.41,8.12,5.23
0.25,8.16,5.25
-0.59,7.99,5.39
0.22,8.23,5.34
-0.39,8.05,5.39
-0.18,8.13,5.27
-0.25,8.13,5.41
-0.04,8.16,5.29
0.03,8.08,5.25
0.26,8.15,5.25
-0.11,8.17,5.27
-0.47,8.09,5.35
0.63,8.20,5.20
0.10,8.11,5.31
0.08,8.14,5.20
0.05,8.13,5.32
0.06,8.16,5.29
0.07,8.15,5.30
0.86,8.13,5.07
1.96,8.24,4.96
0.61,8.22,5.22
-0.74,8.13,5.39
-0.54,8.17,5.38
-0.65,8.03,5.44
-0.11,8.20,5.40
-0.40,8.09,5.41
-0.42,8.12,5.41
0.57,8.21,5.18
0.10,8.16,5.27
0.08,8.15,5.30
0.08,8.12,5.31
0.13,8.13,5.35
0.11,8.14,5.27
0.12,8.12,5.24
0.96,8.17,5.07
0.86,8.19,5.10
0.10,8.07,5.21
0.38,8.26,5.26
0.92,8.21,5.07
1.76,8.25,4.90
0.89,8.07,4.99
1.07,8.17,5.38
0.94,8.16,5.21
0.24,8.06,5.20
-0.29,8.31,5.56
0.35,8.07,5.47
-0.54,8.19,5.39
-0.42,8.12,5.28
0.68,8.16,5.13
0.11,8.23,5.29
-0.52,8.29,5.25
0.97,8.44,4.80
1.33,8.42,4.94
1.31,8.18,4.94
1.16,8.24,4.88
1.23,8.29,5.04
1.24,8.17,5.08
0.62,8.32,5.15
0.08,8.09,5.39
-0.18,7.98,5.38
-0.12,8.49,6.20
0.73,8.12,5.43
-0.17,8.07,5.74
0.99,7.94,5.64
0.33,8.10,5.32
0.95,8.55,5.36
0.07,8.23,5.46
0.03,8.25,5.51
0.15,8.07,5.17
0.24,8.21,5.52
0.01,8.09,5.43
-0.20,8.24,5.26
-0.32,8.30,5.38
-0.89,7.79,5.20
-1.73,8.16,5.85
-0.23,8.11,5.24
0.45,8.20,5.41
-0.10,8.09,5.39
-0.12,8.16,5.39
0.33,8.35,5.25
0.29,7.94,5.18
0.18,8.04,5.22
0.05,8.25,5.43
0.03,8.14,5.26
-0.45,7.96,5.21
-0.95,8.12,5.52
1.10,8.05,4.97
0.36,8.15,5.28
1.68,8.24,5.06
1.08,8.23,5.15
1.03,8.21,5.10
0.97,8.34,5.14
0.72,8.15,5.17
0.29,8.07,5.34
0.01,8.06,5.38
-0.11,8.04,5.29
1.00,8.19,5.09
1.41,8.16,5.17
-0.33,8.24,5.40
-0.19,7.97,5.26
-0.25,8.14,5.36
-0.10,8.23,5.48
0.21,8.23,5.26
1.13,8.09,5.08
0.83,8.14,5.46
-0.34,7.95,5.51
0.02,8.16,5.07
0.87,8.19,5.13
-0.45,8.23,5.33
-0.58,8.11,5.23
0.39,8.14,5.38
2.03,8.42,5.20
1.69,8.05,4.89
1.32,8.21,5.14
1.49,8.08,4.74
0.12,8.23,5.28
0.03,8.29,5.55
-2.14,8.14,6.05
-0.01,8.06,5.57
-0.03,8.07,5.31
1.42,7.74,5.79
0.78,7.12,6.30
1.04,6.58,6.74
2.58,7.06,6.60
1.66,7.23,6.68
1.11,7.55,5.71
0.71,7.62,5.42
0.24,7.85,5.85
-0.23,7.95,5.67
0.51,7.76,5.97
0.47,8.19,5.18
0.70,7.71,5.37
2.06,7.60,6.18
2.57,7.89,6.54
1.57,6.82,5.66
0.26,7.28,6.58
0.52,7.39,6.12
-0.22,8.14,5.61
0.14,7.76,5.30
0.72,8.10,6.45
0.91,7.96,5.73
0.85,8.27,5.25
0.49,8.34,4.57
-0.05,7.79,5.09
-0.22,8.63,5.91
-0.01,8.39,5.60
-0.15,7.56,5.24
0.09,7.83,5.64
-0.15,7.42,5.38
-0.41,7.25,5.71
-0.01,7.84,5.75
-0.35,8.83,5.09
-0.51,8.82,4.54
-0.85,8.63,4.49
-0.45,8.68,4.58
-0.14,8.26,4.68
-1.06,8.44,5.10
-2.36,8.27,5.47
-1.82,7.89,5.11
-1.97,7.97,5.91
-0.28,8.02,5.25
-0.67,8.05,5.59
-0.81,7.90,5.60
-1.05,7.84,5.66
-0.96,8.06,5.66
-1.55,7.81,5.83
-1.27,8.00,5.85
0.39,8.07,5.46
0.20,8.00,5.41
0.13,8.05,5.48
0.17,8.00,5.48
0.15,8.02,5.51
0.15,8.03,5.49
0.16,7.99,5.43
0.20,8.02,5.46
0.11,8.03,5.50
0.17,8.01,5.52
0.15,7.99,5.49
0.16,7.97,5.42
0.17,8.01,5.47
0.18,7.99,5.43
0.15,8.01,5.49
0.18,8.02,5.51
0.18,8.01,5.47
0.12,8.00,5.48
0.18,8.02,5.48
0.17,8.03,5.49
0.20,8.01,5.49
0.16,8.00,5.45
0.13,8.04,5.53
0.16,8.01,5.54
0.16,8.01,5.50
0.13,8.01,5.48
0.13,8.02,5.51
0.15,8.02,5.52
0.19,8.00,5.50
0.15,8.03,5.54
0.09,8.03,5.47
0.17,8.01,5.46
0.17,8.00,5.51
0.19,7.98,5.45
0.14,7.98,5.40
0.17,8.01,5.48
0.14,8.00,5.45
0.15,8.02,5.45
0.18,8.01,5.50
0.18,7.99,5.47
0.17,8.02,5.46
0.16,8.03,5.52
0.21,7.97,5.43
0.18,8.04,5.53
0.16,8.00,5.51
0.17,8.02,5.51
0.15,8.04,5.54
0.17,8.00,5.47
0.16,8.02,5.51
0.15,8.01,5.46
0.17,8.01,5.52
0.17,8.00,5.46
0.18,8.01,5.50
0.16,8.01,5.49
0.17,8.02,5.49
0.18,8.00,5.50
0.19,8.03,5.51
0.15,8.03,5.52
0.18,8.02,5.52
0.15,7.99,5.50
0.20,8.01,5.51
0.22,7.99,5.44
0.17,8.01,5.45
0.13,8.02,5.53
0.73,8.09,5.32
1.66,8.09,5.29
-0.07,8.01,5.50
0.13,8.03,5.30
0.16,8.14,5.58
0.25,7.94,5.57
0.72,7.99,5.66
1.04,8.06,5.41
1.30,8.22,5.17
1.17,8.19,5.28
0.97,8.32,5.20
0.85,8.09,5.09
0.68,8.08,5.26
0.97,8.22,5.15
0.99,8.07,4.94
0.30,8.30,4.99
0.08,8.21,5.24
-1.87,8.02,5.85
-0.24,8.00,5.35
0.35,8.34,5.43
0.10,8.51,5.06
0.45,8.20,5.29
-0.04,8.04,5.10
0.56,8.43,5.01
0.25,8.40,5.18
0.47,8.26,5.22
0.56,8.43,5.38
0.34,8.03,4.96
-0.33,8.40,5.03
-0.18,8.46,4.95
0.74,8.40,4.86
0.85,8.37,5.20
1.08,8.46,5.17
0.62,8.56,4.82
0.09,8.01,4.79
0.12,8.02,5.46
-0.11,8.13,5.35
-0.07,7.66,5.59
0.06,7.68,6.33
0.86,7.59,6.08
0.11,7.51,5.76
0.10,8.01,6.53
0.20,7.97,5.80
-0.03,7.22,6.33
-0.04,5.99,4.89
0.21,7.41,6.33
0.27,7.76,6.17
0.32,7.98,6.02
0.08,7.68,5.94
-0.14,7.35,6.38
0.61,7.30,6.08
0.86,7.91,5.69
0.72,7.81,5.52
0.97,7.91,5.65
0.81,8.64,5.90
0.70,8.35,6.08
-0.01,8.57,5.89
-0.17,8.12,5.43
-0.10,8.62,5.91
0.05,8.01,6.09
-0.12,7.72,5.54
0.12,7.89,5.37
-1.21,7.42,5.45
-1.90,7.64,6.10
-2.75,7.96,5.66
-2.11,7.67,5.62
-2.01,7.92,5.70
-0.77,8.21,5.50
-0.49,8.07,5.44
-1.25,8.19,5.57
-0.69,8.02,5.52
-0.13,8.14,5.26
-0.53,8.06,5.36
0.15,8.21,5.29
-0.56,8.12,5.40
-0.02,8.18,5.29
0.02,8.14,5.23
0.03,8.15,5.28
-0.00,8.15,5.26
0.03,8.16,5.24
0.02,8.14,5.23
0.05,8.14,5.28
0.04,8.14,5.20
0.02,8.15,5.27
0.01,8.19,5.25
0.03,8.15,5.24
0.01,8.13,5.22
0.07,8.14,5.29
0.02,8.16,5.24
0.01,8.16,5.30
0.04,8.17,5.28
-0.02,8.17,5.29
0.05,8.17,5.30
0.03,8.14,5.20
0.02,8.15,5.26
0.03,8.16,5.26
0.04,8.15,5.27
0.05,8.16,5.34
0.02,8.16,5.26
0.06,8.17,5.36
-0.00,8.15,5.27
0.02,8.15,5.30
0.02,8.16,5.24
0.05,8.17,5.33
0.02,8.15,5.29
0.02,8.16,5.31
0.02,8.17,5.29
0.03,8.17,5.32
0.04,8.16,5.28
0.02,8.16,5.28
0.02,8.17,5.31
0.02,8.15,5.24
0.06,8.16,5.30
0.01,8.16,5.24
0.01,8.17,5.30
0.04,8.17,5.29
0.02,8.17,5.32
0.03,8.15,5.28
0.01,8.16,5.26
-0.02,8.17,5.32
0.07,8.17,5.34
0.05,8.14,5.26
0.03,8.17,5.33
0.03,8.15,5.21
0.00,8.16,5.26
0.03,8.14,5.28
0.02,8.15,5.27
0.01,8.17,5.28
0.04,8.15,5.30
0.06,8.17,5.33
0.02,8.16,5.27
0.02,8.16,5.21
0.09,8.13,5.27
0.04,8.18,5.27
0.01,8.14,5.24
-0.00,8.16,5.25
0.05,8.15,5.29
0.00,8.14,5.26
-0.00,8.16,5.30
0.01,8.18,5.26
0.04,8.19,5.26
0.01,8.15,5.30
0.00,8.16,5.27
0.07,8.14,5.29
0.06,8.18,5.33
0.02,8.17,5.28
0.02,8.15,5.33
0.01,8.17,5.25
-0.01,8.15,5.26
0.03,8.16,5.30
-0.01,8.16,5.23
0.04,8.13,5.25
0.03,8.16,5.27
0.00,8.16,5.26
0.03,8.16,5.29
0.02,8.17,5.29
0.01,8.16,5.30
0.05,8.16,5.31
0.03,8.15,5.27
0.02,8.17,5.29
0.02,8.18,5.31
0.02,8.17,5.31
-0.00,8.15,5.25
0.03,8.19,5.31
0.01,8.17,5.27
0.05,8.15,5.29
0.04,8.15,5.24
0.02,8.17,5.31
0.00,8.17,5.26
0.07,8.17,5.33
0.06,8.18,5.26
0.02,8.17,5.23
0.03,8.14,5.30
0.04,8.17,5.29
0.02,8.15,5.24
0.03,8.12,5.25
0.03,8.13,5.23
0.05,8.17,5.32
0.03,8.17,5.24
-0.01,8.16,5.31
0.02,8.19,5.29
0.00,8.15,5.29
1.00,8.13,4.93
1.23,8.23,5.05
0.57,8.25,5.25
2.25,8.22,5.01
2.59,8.05,4.68
2.26,8.29,5.08
1.57,8.62,5.05
-0.09,7.91,5.36
0.65,9.15,6.05
1.00,8.12,5.66
0.12,7.15,5.82
-0.32,7.90,5.29
-2.10,7.43,5.87
-0.17,8.18,5.67
-3.53,7.95,5.51
-5.50,6.03,5.71
-4.27,7.13,5.14
-4.28,7.15,5.08
-4.59,6.94,5.36
-4.32,7.20,5.35
-3.49,7.67,5.02
-4.00,7.74,4.41
-4.48,7.81,4.16
-3.04,8.66,4.15
-2.92,8.67,2.41
2.42,7.56,5.56
2.34,7.37,6.10
2.42,7.59,6.17
1.96,7.49,6.32
1.94,7.83,6.12
1.36,7.59,5.79
0.32,8.35,5.78
-0.15,8.03,5.92
0.21,7.79,5.87
0.61,7.89,5.48
0.07,7.40,5.62
0.30,7.97,5.64
-0.14,7.06,5.82
-0.34,7.72,6.50
-0.58,7.51,6.29
-0.44,7.35,5.17
-1.51,7.88,5.24
0.12,7.59,5.47
0.82,8.36,6.16
1.60,7.88,5.41
0.62,8.31,5.87
0.61,8.39,5.79
0.15,7.98,5.86
-0.55,8.01,5.80
-1.00,8.06,5.59
-0.44,7.82,5.54
-0.56,7.67,5.29
-1.79,8.46,4.87
0.79,8.05,5.22
0.59,8.24,5.88
0.14,7.74,5.45
-0.46,7.90,5.57
-1.45,8.17,5.28
-1.03,8.04,5.40
0.14,7.79,5.56
0.20,7.94,5.30
0.17,8.26,5.65
-0.03,7.94,5.61
-0.03,8.05,5.41
0.06,7.89,5.32
1.40,7.80,5.62
0.60,7.99,5.74
0.70,8.03,5.64
0.56,7.65,5.61
-0.22,7.85,5.31
0.07,7.83,5.48
-0.90,8.07,5.39
-1.21,8.07,5.62
0.13,7.88,5.45
0.12,7.56,5.54
-1.12,8.19,5.23
0.64,7.81,5.55
0.39,7.99,5.60
0.45,7.95,5.59
0.44,7.92,5.61
0.46,7.92,5.55
0.42,7.95,5.62
0.46,7.94,5.62
0.37,7.96,5.63
0.45,7.92,5.62
0.44,7.95,5.61
0.45,7.92,5.58
0.48,7.90,5.56
0.38,7.95,5.56
0.44,7.98,5.54
0.45,7.95,5.65
0.46,7.92,5.54
0.44,7.90,5.53
0.43,7.94,5.59
0.42,7.92,5.56
0.45,7.91,5.62
0.47,7.89,5.53
0.42,7.93,5.59
0.41,7.97,5.57
0.45,7.93,5.57
0.46,7.90,5.60
0.45,7.92,5.62
0.43,7.93,5.61
0.43,7.93,5.62
0.42,7.95,5.59
0.46,7.94,5.64
0.47,7.92,5.53
0.45,7.91,5.61
1.16,7.81,5.64
1.60,7.78,5.75
1.18,7.86,5.62
0.25,7.99,5.71
0.71,7.98,5.86
1.21,7.64,5.60
0.87,8.02,5.81
1.36,7.73,5.93
0.97,8.03,5.59
0.81,8.22,5.70
0.79,7.97,5.51
0.70,7.99,5.49
-1.03,8.12,4.97
-0.10,7.90,5.74
0.16,7.04,5.48
-0.87,7.04,6.78
-0.66,7.38,6.62
-0.59,7.78,6.10
-0.84,7.83,5.65
-0.01,7.76,5.81
-0.01,7.68,5.88
0.69,7.60,5.84
1.39,7.26,6.08
2.30,7.25,6.08
1.74,7.41,5.85
1.57,7.28,5.84
1.71,7.48,5.61
1.62,7.69,5.88
1.49,7.42,5.63
0.37,7.95,5.68
0.27,7.35,5.49
0.05,7.87,5.81
-0.11,7.77,5.81
0.00,7.77,5.54
-0.33,7.87,5.62
-0.71,7.80,5.46
-1.40,7.80,5.48
-2.21,8.20,5.45
-2.12,8.09,5.66
-0.92,7.98,5.58
-0.78,8.02,5.62
0.32,7.77,5.74
0.29,7.80,5.75
0.27,7.83,5.85
0.26,7.81,5.79
0.30,7.81,5.75
0.27,7.82,5.77
0.29,7.82,5.77
0.26,7.79,5.73
0.28,7.80,5.73
0.33,7.78,5.73
0.31,7.81,5.74
0.31,7.82,5.80
0.26,7.81,5.82
0.29,7.81,5.82
0.27,7.81,5.77
0.32,7.79,5.70
0.28,7.81,5.73
0.28,7.82,5.79
0.29,7.78,5.70
0.34,7.78,5.78
2.84,7.42,6.25
1.92,7.21,6.17
1.87,7.01,5.56
1.73,7.43,5.90
1.35,7.58,6.13
1.22,7.47,6.16
1.08,7.73,6.03
0.97,7.41,5.80
1.19,7.44,5.73
0.49,7.29,5.39
0.20,7.88,5.82
-0.00,8.09,5.94
0.13,8.05,6.09
-0.22,8.27,6.09
-0.10,7.89,6.04
0.92,7.51,5.77
0.41,7.94,5.97
0.60,8.15,5.78
0.54,8.05,5.90
0.23,7.35,6.01
0.91,7.44,6.31
1.27,8.12,5.86
0.54,7.85,5.37
-0.03,8.22,5.67
0.18,8.23,5.32
0.06,7.95,6.06
0.77,7.47,5.46
0.13,8.03,5.95
0.25,7.60,5.53
0.00,8.19,6.02
-0.13,7.92,5.65
-0.61,7.55,5.47
-0.08,7.97,5.77
-0.28,8.09,5.66
0.03,7.99,5.67
-0.64,7.95,5.29
-0.06,8.12,5.80
-0.12,8.15,5.67
0.32,7.77,5.73
0.40,7.94,6.00
0.12,7.88,5.86
1.04,7.67,5.83
0.79,7.91,6.01
0.44,8.02,5.81
0.28,8.05,5.46
0.47,8.33,6.73
0.47,7.64,5.49
0.18,7.27,5.45
0.43,7.27,5.33
0.20,8.12,5.62
-0.55,8.25,5.31
0.03,7.82,5.77
0.68,7.75,5.90
0.26,8.18,5.73
0.45,7.92,5.83
0.67,7.94,5.56
0.74,8.04,5.35
1.06,7.39,6.07
1.05,7.12,5.20
1.15,7.60,6.36
0.74,7.54,6.15
-0.04,7.62,5.71
-1.01,8.30,5.78
-1.55,8.20,5.76
-2.02,8.16,5.74
-2.00,8.11,5.63
-1.40,8.19,5.74
-0.71,8.01,5.68
0.08,7.76,5.88
-0.05,7.88,5.88
0.25,7.61,5.70
-0.66,7.80,5.77
-0.42,7.96,5.84
-0.36,7.89,5.73
-0.97,8.01,5.58
0.31,7.77,5.75
0.27,7.74,5.73
0.30,7.80,5.78
0.26,7.78,5.77
0.33,7.81,5.86
0.27,7.81,5.80
0.32,7.81,5.81
0.30,7.79,5.84
0.29,7.78,5.83
0.28,7.79,5.80
0.29,7.81,5.85
0.30,7.80,5.80
0.30,7.78,5.84
0.28,7.79,5.78
0.28,7.81,5.71
0.32,7.77,5.78
0.25,7.80,5.82
0.28,7.81,5.85
0.27,7.82,5.79
0.31,7.80,5.82
0.28,7.83,5.82
0.28,7.80,5.81
0.34,7.79,5.83
0.30,7.77,5.80
0.31,7.79,5.76
0.28,7.78,5.77
0.30,7.78,5.74
0.26,7.81,5.79
0.31,7.79,5.85
0.31,7.79,5.78
0.27,7.78,5.77
0.27,7.80,5.76
0.28,7.82,5.77
0.27,7.82,5.82
0.30,7.78,5.83
0.29,7.80,5.75
0.31,7.79,5.82
0.33,7.79,5.82
0.30,7.79,5.79
0.28,7.80,5.84
0.25,7.80,5.84
0.32,7.78,5.75
0.30,7.79,5.81
0.32,7.76,5.76
0.27,7.81,5.81
0.30,7.78,5.74
0.30,7.78,5.80
0.33,7.77,5.74
0.92,7.70,5.98
1.02,7.73,6.00
2.06,7.51,5.95
1.93,7.46,5.97
1.04,7.62,5.99
0.62,7.77,5.95
0.61,7.75,5.94
0.13,7.94,5.84
0.01,8.10,5.84
0.14,8.02,5.59
0.34,8.02,4.59
0.29,8.40,5.02
0.40,8.42,5.15
-0.16,8.45,4.79
0.02,8.24,4.79
1.70,8.54,4.77
1.85,8.21,5.46
1.82,8.40,5.31
1.66,8.13,5.40
1.65,7.81,5.62
1.43,7.89,5.59
1.22,7.55,5.37
0.37,7.95,5.68
0.20,8.72,5.86
-0.28,8.84,5.32
-0.47,8.24,5.53
-1.24,8.17,5.41
-1.93,8.02,5.24
-1.60,8.18,5.30
-0.03,8.05,5.70
-0.34,8.12,5.59
-0.23,7.73,5.79
-0.33,8.01,5.51
-0.97,8.12,5.44
-0.51,8.05,5.51
0.45,8.05,5.74
0.43,7.92,5.57
0.41,7.93,5.61
0.36,7.92,5.60
0.33,7.95,5.59
0.39,7.89,5.59
0.33,7.96,5.60
0.40,7.91,5.57
0.37,7.94,5.62
0.36,7.91,5.56
0.40,7.91,5.60
0.40,7.94,5.59
0.38,7.91,5.60
0.38,7.92,5.57
0.39,7.94,5.60
0.37,7.94,5.62
0.41,7.94,5.60
0.39,7.91,5.61
0.38,7.90,5.62
0.44,7.92,5.54
0.36,7.92,5.62
0.40,7.93,5.61
0.42,7.92,5.57
0.40,7.91,5.63
0.36,7.93,5.60
0.40,7.95,5.62
0.38,7.93,5.61
0.34,7.96,5.58
0.38,7.94,5.58
0.34,7.93,5.59
0.39,7.93,5.62
0.41,7.92,5.60
0.39,7.94,5.61
0.36,7.92,5.58
0.40,7.92,5.54
1.14,7.84,5.61
1.01,7.79,5.73
2.24,7.87,5.90
1.75,7.66,5.67
0.27,8.07,5.57
0.57,7.80,5.76
0.26,8.01,5.86
0.10,8.13,5.53
0.20,7.85,5.85
0.09,7.61,5.69
-0.14,7.89,6.62
-0.34,6.26,7.44
0.77,6.42,8.00
1.02,5.95,7.84
1.85,7.88,6.03
1.68,7.62,6.09
1.28,7.49,5.76
1.35,7.96,5.70
1.48,7.67,5.60
1.09,8.42,6.18
1.15,7.55,5.63
0.31,8.15,5.70
0.49,8.02,5.63
0.48,7.96,5.77
-0.13,8.09,6.01
0.01,8.18,5.96
0.05,8.05,5.76
-0.20,7.71,5.18
-0.03,8.78,6.49
-0.86,7.52,4.86
-1.34,6.86,5.21
-4.43,7.99,6.83
-2.76,6.65,7.37
-1.28,5.95,8.07
1.53,6.13,7.63
1.76,7.44,6.24
1.61,7.46,6.33
1.30,7.33,6.67
1.15,6.87,6.14
0.99,7.53,6.16
0.10,7.40,6.08
-0.20,7.78,6.01
-0.30,7.60,5.40
-0.18,10.31,3.93
0.43,9.82,3.40
0.53,7.99,6.12
0.54,7.69,5.74
0.00,8.34,5.76
-0.76,9.11,4.48
0.23,11.25,2.96
0.91,9.32,3.25
0.23,8.28,5.62
0.04,7.95,5.73
-0.60,7.87,5.40
-1.45,8.24,4.81
-1.77,9.20,3.96
-0.03,9.12,3.83
1.27,9.02,3.47
0.63,10.34,3.69
1.38,8.97,3.90
1.05,8.16,5.24
0.34,8.63,6.12
0.20,8.41,5.30
-0.46,8.29,4.83
-1.15,7.97,5.22
-1.67,7.63,5.79
-2.06,7.40,6.43
-1.54,7.56,6.17
-2.15,7.70,5.90
-2.10,8.38,5.00
0.42,7.58,5.85
0.70,8.37,6.10
-0.07,7.90,5.83
-1.39,8.14,5.56
0.23,7.99,5.90
0.95,7.75,5.96
2.19,7.53,6.18
1.55,7.67,5.72
0.27,6.83,5.30
-1.22,7.78,5.46
-1.20,7.46,5.67
-1.52,6.68,6.98
-0.73,7.68,7.80
-1.26,7.22,5.68
-1.52,8.12,5.78
-1.03,7.12,7.12
-0.38,7.22,6.44
0.02,7.16,6.31
0.05,8.06,5.69
-0.05,7.77,5.80
-0.32,7.89,5.74
-0.51,7.76,5.84
-0.46,7.83,5.81
0.41,7.75,6.02
-0.33,7.81,5.86
0.47,7.69,5.89
0.26,7.77,5.78
0.33,7.77,5.88
-0.00,7.81,5.93
0.05,7.73,5.98
0.27,7.68,5.87
0.07,7.78,5.92
-0.25,7.89,5.73
0.17,7.71,5.98
0.81,7.59,6.05
-0.20,7.88,5.82
0.05,7.83,5.88
-0.08,7.56,5.95
0.47,7.58,6.02
0.74,7.67,5.96
0.58,7.72,5.85
0.52,7.89,5.92
-0.16,7.72,5.85
0.16,7.82,5.80
0.16,7.74,5.86
-0.12,7.85,5.90
-0.10,7.79,5.83
0.26,7.62,6.12
0.54,7.60,5.87
0.55,7.57,6.17
0.13,7.70,5.96
0.49,7.75,5.94
0.72,7.63,6.03
-0.03,7.71,5.98
0.08,7.72,5.93
0.25,7.76,5.92
0.11,7.77,5.99
0.08,7.75,5.95
-0.27,7.89,5.78
-0.25,7.70,5.85
0.58,7.64,5.98
0.83,7.61,6.02
0.23,7.67,5.92
0.20,7.68,5.88
0.24,7.70,5.97
1.44,7.75,4.97
0.74,7.94,5.55
0.70,7.97,5.52
0.72,7.94,5.49
0.69,7.97,5.50
0.73,7.96,5.50
0.70,7.93,5.49
0.71,7.95,5.58
0.70,7.95,5.51
0.73,7.97,5.51
0.75,7.98,5.55
0.75,7.96,5.54
0.74,7.96,5.52
0.75,7.97,5.52
-3.44,7.99,-0.24
-2.00,4.38,8.68
